Server Name,Signature Algorithm,Delay,Lat,Lon,Speed (kph),Distance (m)
Georges Home,Dilithium5,42.86,45.31526,-75.758238333,10.85,337.119
Georges Home,Dilithium5,38.977,45.317381667,-75.756796667,3.457,149.489
Georges Home,Dilithium5,26.285,45.315561667,-75.757518333,2.927,308.229
Georges Home,Dilithium5,112.185,45.316925,-75.757975,2.887,153.068
Georges Home,Dilithium5,102.932,45.315375,-75.758466667,2.475,325.004
Georges Home,Dilithium5,52.98,45.316993333,-75.756953333,3.827,174.369
Georges Home,Dilithium5,100.55,45.317998333,-75.75749,0.905,64.507
Georges Home,Dilithium5,32.618,45.316165,-75.757273333,3.245,247.402
Georges Home,Dilithium5,175.459,45.315915,-75.75737,3.539,272.178
Georges Home,Dilithium5,36.229,45.316596667,-75.757121667,7.578,206.596
Georges Home,Dilithium5,22.29,45.317971667,-75.757533333,1.307,63.231
Georges Home,Dilithium5,35.964,45.317898333,-75.756693333,2.387,125.923
Georges Home,Dilithium5,29.43,45.317781667,-75.756665,10.877,133.012
Georges Home,Dilithium5,32.76,45.318021667,-75.757491667,6.009,63.114
Georges Home,Dilithium5,33.221,45.315975,-75.757373333,8.123,265.644
Georges Home,Dilithium5,104.729,45.316511667,-75.758145,2.572,198.042
Georges Home,Dilithium5,108.041,45.317933333,-75.757556667,2.404,64.291
Georges Home,Dilithium5,43.292,45.317488333,-75.75776,9.09,95.836
Georges Home,Dilithium5,104.796,45.317335,-75.757813333,3.277,110.696
Georges Home,Dilithium5,34.829,45.316831667,-75.758003333,13.795,163.153
Georges Home,Dilithium5,24.286,45.318021667,-75.757491667,6.009,63.114
Georges Home,Dilithium5,205.378,45.316105,-75.757281667,2.835,253.599
Georges Home,Dilithium5,120.769,45.316676667,-75.757053333,2.608,200.853
Georges Home,Dilithium5,33.451,45.315731667,-75.757453333,3.636,290.621
Georges Home,Dilithium5,28.304,45.317495,-75.756753333,3.087,143.917
Georges Home,Dilithium5,41.195,45.316361667,-75.7582,3.323,214.668
Georges Home,Dilithium5,29.462,45.316833333,-75.757021667,7.804,186.657
Georges Home,Dilithium5,104.295,45.315505,-75.75754,3.494,314.15
Georges Home,Dilithium5,30.965,45.316736667,-75.75706,14.271,194.671
Georges Home,Dilithium5,91.67,45.31797,-75.756921667,3.123,106.374
Georges Home,Dilithium5,105.641,45.316156667,-75.758281667,2.674,237.54
Georges Home,Dilithium5,24.354,45.316621667,-75.758101667,3.245,185.928
Georges Home,Dilithium5,114.552,45.31638,-75.758196667,2.357,212.63
Georges Home,Dilithium5,119.112,45.317968333,-75.75753,1.672,63.657
Georges Home,Dilithium5,113.754,45.31765,-75.756681667,2.887,138.772
Georges Home,Dilithium5,38.226,45.317418333,-75.757786667,8.736,102.457
Georges Home,Dilithium5,86.843,45.316901667,-75.756995,7.943,181.175
Georges Home,Dilithium5,44.113,45.318011667,-75.756946667,8.955,103.031
Georges Home,Dilithium5,112.046,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,121.907,45.316701667,-75.75807,2.901,177.168
Georges Home,Dilithium5,39.261,45.317566667,-75.757728333,8.875,88.768
Georges Home,Dilithium5,110.503,45.315761667,-75.758438333,3.195,281.978
Georges Home,Dilithium5,105.028,45.316501667,-75.757123333,2.953,216.224
Georges Home,Dilithium5,31.275,45.316678333,-75.758078333,3.334,179.722
Georges Home,Dilithium5,25.1,45.316856667,-75.758006667,3.524,160.362
Georges Home,Dilithium5,104.562,45.317986667,-75.75749,0.669,65.176
Georges Home,Dilithium5,36.984,45.315313333,-75.757661667,6.581,333.843
Georges Home,Dilithium5,115.528,45.315293333,-75.758235,2.907,333.413
Georges Home,Dilithium5,586.622,45.317988333,-75.757505,0.247,64.078
Georges Home,Dilithium5,29.447,45.317191667,-75.756868333,3.879,160.834
Georges Home,Dilithium5,126.739,45.316501667,-75.757123333,2.953,216.224
Georges Home,Dilithium5,41.832,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,112.106,45.316006667,-75.757326667,2.887,263.159
Georges Home,Dilithium5,27.658,45.31781,-75.756623333,2.449,134.687
Georges Home,Dilithium5,50.759,45.317943333,-75.757548333,6.292,64.124
Georges Home,Dilithium5,31.278,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,19.087,45.317653333,-75.757686667,2.973,81.662
Georges Home,Dilithium5,117.036,45.315791667,-75.758426667,3.215,278.591
Georges Home,Dilithium5,31.911,45.31698,-75.757961667,3.457,147.125
Georges Home,Dilithium5,127.063,45.316526667,-75.757113333,3.164,213.979
Georges Home,Dilithium5,38.592,45.31744,-75.757771667,3.279,100.56
Georges Home,Dilithium5,107.505,45.316628333,-75.75707,2.876,205.105
Georges Home,Dilithium5,24.777,45.315326667,-75.757656667,9.245,332.423
Georges Home,Dilithium5,32.529,45.316541667,-75.758131667,2.984,194.734
Georges Home,Dilithium5,33.53,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,111.051,45.316088333,-75.758305,2.495,245.188
Georges Home,Dilithium5,30.464,45.317991667,-75.757506667,6.132,63.771
Georges Home,Dilithium5,26.481,45.318048333,-75.757415,3.395,67.201
Georges Home,Dilithium5,34.754,45.315295,-75.75824,9.414,333.231
Georges Home,Dilithium5,142.003,45.316453333,-75.757141667,2.75,220.637
Georges Home,Dilithium5,39.902,45.31697,-75.757973333,8.305,148.116
Georges Home,Dilithium5,44.945,45.316458333,-75.757176667,8.305,219.103
Georges Home,Dilithium5,41.687,45.317888333,-75.757578333,6.539,66.259
Georges Home,Dilithium5,114.608,45.315981667,-75.758346667,2.459,257.162
Georges Home,Dilithium5,103.792,45.3176,-75.756701667,2.887,140.401
Georges Home,Dilithium5,27.426,45.317658333,-75.75669,3.143,137.736
Georges Home,Dilithium5,101.598,45.316178333,-75.757248333,3.082,246.571
Georges Home,Dilithium5,108.223,45.315653333,-75.758486667,2.788,294.259
Georges Home,Dilithium5,33.628,45.315401667,-75.757608333,8.607,324.676
Georges Home,Dilithium5,36.421,45.316863333,-75.757998333,7.877,159.688
Georges Home,Dilithium5,113.927,45.315228333,-75.757856667,2.545,341.678
Georges Home,Dilithium5,37.7,45.317736667,-75.756663333,3.051,135.342
Georges Home,Dilithium5,32.565,45.317915,-75.756721667,7.022,123.199
Georges Home,Dilithium5,35.945,45.315406667,-75.758526667,2.917,321.834
Georges Home,Dilithium5,32.701,45.316448333,-75.758161667,3.282,205.056
Georges Home,Dilithium5,36.248,45.317925,-75.756748333,2.801,120.855
Georges Home,Dilithium5,101.601,45.317376667,-75.756793333,3.21,150.058
Georges Home,Dilithium5,36.113,45.317768333,-75.757645,3.245,72.713
Georges Home,Dilithium5,27.358,45.316921667,-75.757985,3.457,153.348
Georges Home,Dilithium5,174.446,45.315776667,-75.757423333,2.925,286.214
Georges Home,Dilithium5,47.354,45.317466667,-75.756758333,13.144,145.575
Georges Home,Dilithium5,33.599,45.317258333,-75.75684,3.887,156.77
Georges Home,Dilithium5,111.418,45.317033333,-75.757935,3.066,141.538
Georges Home,Dilithium5,29.808,45.315218333,-75.75776,2.897,343.462
Georges Home,Dilithium5,26.406,45.317973333,-75.757551667,1.209,61.944
Georges Home,Dilithium5,118.75,45.31783,-75.757605,3.55,69.402
Georges Home,Dilithium5,27.319,45.316708333,-75.758065,3.328,176.451
Georges Home,Dilithium5,33.235,45.317738333,-75.757656667,3.406,74.891
Georges Home,Dilithium5,107.243,45.3178,-75.757618333,3.494,71.238
Georges Home,Dilithium5,33.614,45.316286667,-75.757228333,3.606,235.624
Georges Home,Dilithium5,36.545,45.315483333,-75.758533333,7.058,313.385
Georges Home,Dilithium5,115.38,45.315233333,-75.757888333,2.608,340.938
Georges Home,Dilithium5,29.731,45.316238333,-75.758256667,8.457,228.42
Georges Home,Dilithium5,111.671,45.317415,-75.75778,2.994,102.974
Georges Home,Dilithium5,31.683,45.31639,-75.758186667,3.313,211.521
Georges Home,Dilithium5,42.83,45.31568,-75.75848,7.877,291.264
Georges Home,Dilithium5,33.799,45.317495,-75.756753333,3.087,143.917
Georges Home,Dilithium5,27.889,45.31533,-75.758398333,2.644,329.697
Georges Home,Dilithium5,27.883,45.316561667,-75.758125,14.508,192.527
Georges Home,Dilithium5,122.73,45.31791,-75.757568333,2.75,65.24
Georges Home,Dilithium5,131.545,45.316088333,-75.758305,2.588,245.188
Georges Home,Dilithium5,127.97,45.31777,-75.75763,3.38,73.274
Georges Home,Dilithium5,112.54,45.31541,-75.757593333,2.814,323.93
Georges Home,Dilithium5,106.067,45.316468333,-75.758163333,2.454,202.832
Georges Home,Dilithium5,43.304,45.318006667,-75.757138333,4.121,89.027
Georges Home,Dilithium5,41.283,45.317978333,-75.757536667,5.798,62.599
Georges Home,Dilithium5,40.852,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,116.206,45.317991667,-75.757495,0.68,64.551
Georges Home,Dilithium5,31.397,45.317241667,-75.75786,10.886,119.845
Georges Home,Dilithium5,105.443,45.315651667,-75.757478333,2.887,298.959
Georges Home,Dilithium5,103.894,45.317688333,-75.757666667,3.102,79.113
Georges Home,Dilithium5,111.554,45.315408333,-75.75851,2.685,321.548
Georges Home,Dilithium5,32.527,45.316315,-75.757238333,8.091,232.391
Georges Home,Dilithium5,28.044,45.317041667,-75.757943333,8.334,140.527
Georges Home,Dilithium5,119.932,45.31739,-75.75779,2.887,105.37
Georges Home,Dilithium5,31.96,45.316711667,-75.758053333,13.905,176.138
Georges Home,Dilithium5,287.543,45.31583,-75.757428333,9.053,280.34
Georges Home,Dilithium5,32.784,45.31568,-75.75848,7.845,291.264
Georges Home,Dilithium5,29.091,45.316093333,-75.758303333,3.436,244.628
Georges Home,Dilithium5,28.924,45.317245,-75.757856667,3.22,119.542
Georges Home,Dilithium5,47.413,45.316305,-75.758225,3.143,220.975
Georges Home,Dilithium5,26.835,45.317253333,-75.756855,7.938,156.383
Georges Home,Dilithium5,34.09,45.317923333,-75.756701667,2.475,124.365
Georges Home,Dilithium5,116.282,45.316653333,-75.757061667,2.691,202.888
Georges Home,Dilithium5,110.939,45.315435,-75.757581667,3.066,321.318
Georges Home,Dilithium5,23.353,45.317036667,-75.757935,12.239,141.171
Georges Home,Dilithium5,74.051,45.316691667,-75.757058333,3.245,199.187
Georges Home,Dilithium5,53.08,45.316363333,-75.757215,14.934,227.928
Georges Home,Dilithium5,108.724,45.315235,-75.757735,2.248,341.822
Georges Home,Dilithium5,28.25,45.317968333,-75.757555,0.01,62.052
Georges Home,Dilithium5,41.182,45.31796,-75.756883333,2.896,109.578
Georges Home,Dilithium5,33.17,45.316795,-75.758026667,7.789,167.053
Georges Home,Dilithium5,31.97,45.316113333,-75.757293333,3.066,252.452
Georges Home,Dilithium5,69.599,45.315245,-75.758098333,10.397,338.863
Georges Home,Dilithium5,47.849,45.316353333,-75.757221667,8.272,228.799
Georges Home,Dilithium5,25.927,45.316663333,-75.757068333,2.925,201.66
Georges Home,Dilithium5,40.998,45.317935,-75.756726667,2.346,122.088
Georges Home,Dilithium5,28.251,45.31771,-75.757666667,3.246,77.078
Georges Home,Dilithium5,26.771,45.31649,-75.757163333,14.649,216.222
Georges Home,Dilithium5,30.187,45.317961667,-75.756853333,6.575,111.733
Georges Home,Dilithium5,38.146,45.315478333,-75.758513333,12.064,313.812
Georges Home,Dilithium5,32.868,45.317493333,-75.757748333,8.18,95.652
Georges Home,Dilithium5,37.589,45.315261667,-75.757678333,2.604,339.381
Georges Home,Dilithium5,104.688,45.31765,-75.756681667,2.907,138.772
Georges Home,Dilithium5,29.021,45.317548333,-75.756733333,3.066,141.61
Georges Home,Dilithium5,104.302,45.317968333,-75.75753,1.587,63.657
Georges Home,Dilithium5,29.536,45.316528333,-75.757148333,8.091,212.732
Georges Home,Dilithium5,27.785,45.316111667,-75.75732,7.758,252.05
Georges Home,Dilithium5,35.505,45.317745,-75.75664,2.742,136.556
Georges Home,Dilithium5,33.182,45.316376667,-75.758195,8.36,213.001
Georges Home,Dilithium5,123.978,45.317201667,-75.75686,2.495,160.416
Georges Home,Dilithium5,25.472,45.316621667,-75.758101667,3.205,185.928
Georges Home,Dilithium5,28.928,45.316503333,-75.757178333,15.576,214.408
Georges Home,Dilithium5,106.304,45.31727,-75.756838333,2.937,155.91
Georges Home,Dilithium5,31.667,45.317241667,-75.75786,10.886,119.845
Georges Home,Dilithium5,34.462,45.315751667,-75.75746,8.839,288.338
Georges Home,Dilithium5,105.79,45.317988333,-75.757503333,0.087,64.189
Georges Home,Dilithium5,36.771,45.318033333,-75.757365,8.285,71.46
Georges Home,Dilithium5,147.028,45.317005,-75.756965,14.204,172.782
Georges Home,Dilithium5,38.164,45.317781667,-75.756665,10.001,133.012
Georges Home,Dilithium5,114.942,45.316676667,-75.75808,2.788,179.9
Georges Home,Dilithium5,135.559,45.316208333,-75.757281667,8.406,242.608
Georges Home,Dilithium5,108.033,45.31728,-75.757835,3.245,116.16
Georges Home,Dilithium5,45.544,45.315816667,-75.758426667,13.687,275.818
Georges Home,Dilithium5,44.171,45.316438333,-75.757166667,3.318,221.459
Georges Home,Dilithium5,42.439,45.315675,-75.75749,8.52,296.24
Georges Home,Dilithium5,199.575,45.315876667,-75.757381667,3.164,276.104
Georges Home,Dilithium5,109.714,45.317858333,-75.757591667,3.061,67.829
Georges Home,Dilithium5,113.703,45.31725,-75.757846667,3.457,119.179
Georges Home,Dilithium5,30.347,45.31794,-75.756743333,9.318,120.671
Georges Home,Dilithium5,35.53,45.316313333,-75.758226667,8.283,220.051
Georges Home,Dilithium5,117.558,45.31718,-75.756868333,2.727,161.823
Georges Home,Dilithium5,122.626,45.31536,-75.758441667,2.598,326.548
Georges Home,Dilithium5,29.143,45.318008333,-75.757121667,3.138,90.183
Georges Home,Dilithium5,31.327,45.318046667,-75.75737,3.442,70.513
Georges Home,Dilithium5,24.537,45.316728333,-75.758053333,7.773,174.29
Georges Home,Dilithium5,33.755,45.316125,-75.758291667,3.425,241.081
Georges Home,Dilithium5,23.987,45.317215,-75.757868333,3.457,122.597
Georges Home,Dilithium5,28.874,45.317383333,-75.757796667,3.184,105.92
Georges Home,Dilithium5,30.76,45.315735,-75.758451667,3.849,285.006
Georges Home,Dilithium5,37.786,45.316281667,-75.757251667,8.493,235.567
Georges Home,Dilithium5,42.674,45.31771,-75.756673333,3.056,136.032
Georges Home,Dilithium5,25.2,45.317468333,-75.756763333,3.279,145.154
Georges Home,Dilithium5,34.866,45.315266667,-75.757738333,8.838,338.295
Georges Home,Dilithium5,141.036,45.316313333,-75.75822,2.674,220.046
Georges Home,Dilithium5,106.772,45.316533333,-75.758133333,2.674,195.656
Georges Home,Dilithium5,27.365,45.315666667,-75.758486667,7.699,292.781
Georges Home,Dilithium5,51.675,45.315565,-75.758513333,3.046,304.21
Georges Home,Dilithium5,32.681,45.31528,-75.758246667,3.38,334.903
Georges Home,Dilithium5,113.919,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,27.184,45.315833333,-75.758413333,3.462,273.904
Georges Home,Dilithium5,123.056,45.315271667,-75.75812,2.901,335.865
Georges Home,Dilithium5,26.282,45.316036667,-75.758326667,3.277,250.989
Georges Home,Dilithium5,116.877,45.315735,-75.75845,3.102,284.997
Georges Home,Dilithium5,38.168,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,106.453,45.315225,-75.757825,2.675,342.251
Georges Home,Dilithium5,107.874,45.316726667,-75.75806,3.102,174.442
Georges Home,Dilithium5,104.403,45.316851667,-75.758005,2.709,160.928
Georges Home,Dilithium5,143.366,45.316578333,-75.757088333,3.148,209.53
Georges Home,Dilithium5,131.817,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,102.362,45.316445,-75.75817,2.645,205.419
Georges Home,Dilithium5,28.037,45.317321667,-75.756826667,8.175,152.417
Georges Home,Dilithium5,38.165,45.315288333,-75.758238333,6.647,333.971
Georges Home,Dilithium5,33.548,45.317888333,-75.757593333,4.928,65.4
Georges Home,Dilithium5,29.655,45.31784,-75.757613333,5.988,68.14
Georges Home,Dilithium5,31.78,45.31623,-75.757285,15.773,240.231
Georges Home,Dilithium5,120.753,45.316725,-75.757038333,2.824,196.604
Georges Home,Dilithium5,112.26,45.316025,-75.75833,2.644,252.295
Georges Home,Dilithium5,24.947,45.315306667,-75.758318333,6.734,332.051
Georges Home,Dilithium5,50.491,45.315225,-75.757821667,6.688,342.273
Georges Home,Dilithium5,30.768,45.318021667,-75.757236667,3.627,81.239
Georges Home,Dilithium5,31.363,45.315418333,-75.757585,3.318,323.111
Georges Home,Dilithium5,29.575,45.316368333,-75.757231667,15.933,226.965
Georges Home,Dilithium5,114.62,45.316526667,-75.757113333,2.887,213.979
Georges Home,Dilithium5,106.73,45.316268333,-75.758238333,2.532,225.062
Georges Home,Dilithium5,81.848,45.318061667,-75.757421667,2.763,66.132
Georges Home,Dilithium5,25.302,45.316308333,-75.75823,14.482,220.609
Georges Home,Dilithium5,36.517,45.316863333,-75.757998333,7.758,159.688
Georges Home,Dilithium5,35.744,45.31686,-75.757008333,14.61,184.613
Georges Home,Dilithium5,55.946,45.31805,-75.757381667,8.607,69.526
Georges Home,Dilithium5,29.126,45.317686667,-75.757663333,7.079,79.409
Georges Home,Dilithium5,29.114,45.315475,-75.758495,11.117,314.071
Georges Home,Dilithium5,119.58,45.31798,-75.757518333,1.415,63.694
Georges Home,Dilithium5,41.198,45.316036667,-75.758326667,3.318,250.989
Georges Home,Dilithium5,28.877,45.315981667,-75.75835,3.339,257.174
Georges Home,Dilithium5,34.338,45.317336667,-75.757823333,8.483,110.306
Georges Home,Dilithium5,28.845,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,38.763,45.318035,-75.757278333,2.989,77.656
Georges Home,Dilithium5,108.322,45.315245,-75.757953333,2.793,339.318
Georges Home,Dilithium5,31.692,45.317488333,-75.75776,9.053,95.836
Georges Home,Dilithium5,34.266,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,118.216,45.317518333,-75.756735,3.425,143.481
Georges Home,Dilithium5,36.025,45.317278333,-75.757835,8.269,116.339
Georges Home,Dilithium5,106.641,45.316778333,-75.758036667,2.984,168.839
Georges Home,Dilithium5,37.562,45.316566667,-75.758123333,3.066,191.975
Georges Home,Dilithium5,24.741,45.315368333,-75.758485,2.604,325.84
Georges Home,Dilithium5,32.52,45.315701667,-75.758473333,13.123,288.823
Georges Home,Dilithium5,29.845,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,86.201,45.31797,-75.756921667,3.123,106.374
Georges Home,Dilithium5,33.799,45.316233333,-75.757268333,15.219,240.271
Georges Home,Dilithium5,108.669,45.316861667,-75.756985,3.102,185.386
Georges Home,Dilithium5,35.863,45.317925,-75.756748333,2.814,120.855
Georges Home,Dilithium5,33.013,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,49.765,45.315945,-75.757356667,3.349,269.196
Georges Home,Dilithium5,25.91,45.315986667,-75.757368333,8.756,264.483
Georges Home,Dilithium5,38.557,45.317208333,-75.757863333,7.979,123.404
Georges Home,Dilithium5,33.663,45.316101667,-75.757321667,14.847,253.084
Georges Home,Dilithium5,72.691,45.315645,-75.758485,3.246,295.172
Georges Home,Dilithium5,126.798,45.316476667,-75.757133333,2.674,218.485
Georges Home,Dilithium5,172.638,45.316951667,-75.757973333,3.277,150.139
Georges Home,Dilithium5,46.777,45.317858333,-75.756658333,2.624,130.085
Georges Home,Dilithium5,38.907,45.317288333,-75.75683,3.663,154.882
Georges Home,Dilithium5,105.145,45.31766,-75.757678333,3.22,81.343
Georges Home,Dilithium5,66.206,45.316465,-75.757155,3.354,219.043
Georges Home,Dilithium5,111.519,45.316025,-75.75833,2.644,252.295
Georges Home,Dilithium5,32.514,45.316448333,-75.758166667,7.866,205.051
Georges Home,Dilithium5,26.849,45.317665,-75.756681667,7.735,137.921
Georges Home,Dilithium5,29.625,45.316438333,-75.757166667,3.411,221.459
Georges Home,Dilithium5,31.462,45.316318333,-75.757215,3.671,232.641
Georges Home,Dilithium5,32.359,45.316931667,-75.757971667,7.814,152.362
Georges Home,Dilithium5,90.535,45.315256667,-75.758171667,3.195,337.482
Georges Home,Dilithium5,106.874,45.317001667,-75.756928333,3.195,174.712
Georges Home,Dilithium5,45.436,45.316928333,-75.756978333,3.636,179.346
Georges Home,Dilithium5,106.238,45.31643,-75.757153333,2.532,222.704
Georges Home,Dilithium5,38.405,45.31739,-75.756796667,8.133,148.863
Georges Home,Dilithium5,47.835,45.315291667,-75.758378333,11.742,333.883
Georges Home,Dilithium5,106.945,45.31739,-75.75779,3.066,105.37
Georges Home,Dilithium5,24.889,45.317355,-75.757808333,3.236,108.669
Georges Home,Dilithium5,45.24,45.317625,-75.757691667,7.135,84.233
Georges Home,Dilithium5,93.911,45.316825,-75.758028333,8.447,163.719
Georges Home,Dilithium5,113.38,45.31725,-75.757846667,3.251,119.179
Georges Home,Dilithium5,111.717,45.316046667,-75.75832,2.317,249.858
Georges Home,Dilithium5,33.596,45.317191667,-75.756868333,3.879,160.834
Georges Home,Dilithium5,121.554,45.317988333,-75.757501667,0.345,64.3
Georges Home,Dilithium5,30.244,45.317685,-75.756681667,3.035,136.809
Georges Home,Dilithium5,31.938,45.318038333,-75.757163333,8.623,85.976
Georges Home,Dilithium5,111.039,45.31525,-75.757743333,6.652,340.095
Georges Home,Dilithium5,33.683,45.317566667,-75.757728333,9.023,88.768
Georges Home,Dilithium5,40.638,45.315346667,-75.757633333,8.499,330.459
Georges Home,Dilithium5,27.326,45.317635,-75.757688333,8.005,83.38
Georges Home,Dilithium5,64.597,45.315391667,-75.758441667,9.98,323.034
Georges Home,Dilithium5,162.248,45.317933333,-75.756783333,2.824,117.959
Georges Home,Dilithium5,27.798,45.316245,-75.757266667,7.699,239.076
Georges Home,Dilithium5,22.139,45.31686,-75.757008333,14.293,184.613
Georges Home,Dilithium5,106.825,45.315245,-75.757953333,2.793,339.318
Georges Home,Dilithium5,50.777,45.315975,-75.757373333,8.123,265.644
Georges Home,Dilithium5,30.698,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,115.242,45.318,-75.75709,3.522,92.833
Georges Home,Dilithium5,58.418,45.317991667,-75.757046667,3.443,96.341
Georges Home,Dilithium5,35.239,45.317496667,-75.757748333,3.102,95.307
Georges Home,Dilithium5,137.684,45.318045,-75.757316667,2.979,74.452
Georges Home,Dilithium5,426.308,45.3157,-75.757456667,2.865,294.017
Georges Home,Dilithium5,119.169,45.317471667,-75.757756667,3.303,97.66
Georges Home,Dilithium5,106.254,45.31695,-75.757965,2.917,150.401
Georges Home,Dilithium5,37.6,45.31525,-75.758076667,6.729,338.351
Georges Home,Dilithium5,28.064,45.316951667,-75.757958333,13.975,150.282
Georges Home,Dilithium5,26.17,45.31747,-75.756766667,12.939,144.834
Georges Home,Dilithium5,28.517,45.315618333,-75.758495,3.112,298.187
Georges Home,Dilithium5,61.906,45.317896667,-75.757593333,2.532,64.767
Georges Home,Dilithium5,113.548,45.316155,-75.75726,3.102,248.772
Georges Home,Dilithium5,205.503,45.3162,-75.758265,2.577,232.693
Georges Home,Dilithium5,107.34,45.31533,-75.75836,2.351,329.568
Georges Home,Dilithium5,29.527,45.315673333,-75.758473333,3.425,291.964
Georges Home,Dilithium5,116.259,45.315546667,-75.758523333,3.035,306.305
Georges Home,Dilithium5,29.023,45.315475,-75.758495,11.117,314.071
Georges Home,Dilithium5,33.759,45.31653,-75.75814,8.414,196.014
Georges Home,Dilithium5,48.323,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,115.673,45.315448333,-75.758535,2.67,317.272
Georges Home,Dilithium5,109.549,45.316006667,-75.757326667,2.999,263.159
Georges Home,Dilithium5,43.29,45.316086667,-75.758316667,8.437,245.405
Georges Home,Dilithium5,111.217,45.317195,-75.757866667,3.061,124.797
Georges Home,Dilithium5,44.868,45.31553,-75.75755,7.897,311.281
Georges Home,Dilithium5,34.643,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,29.509,45.316615,-75.75711,14.07,205.118
Georges Home,Dilithium5,151.135,45.3175,-75.757745,3.102,95.061
Georges Home,Dilithium5,25.831,45.317966667,-75.757561667,2.948,61.736
Georges Home,Dilithium5,28.21,45.316238333,-75.758256667,8.661,228.42
Georges Home,Dilithium5,229.428,45.317136667,-75.756886667,2.809,164.632
Georges Home,Dilithium5,32.532,45.318038333,-75.757508333,2.284,61.089
Georges Home,Dilithium5,43.161,45.315538333,-75.758536667,7.274,307.317
Georges Home,Dilithium5,24.465,45.317908333,-75.756678333,2.382,126.647
Georges Home,Dilithium5,116.83,45.316653333,-75.758088333,2.871,182.458
Georges Home,Dilithium5,33.284,45.317115,-75.757915,8.643,132.819
Georges Home,Dilithium5,33.2,45.317951667,-75.756848333,2.876,112.474
Georges Home,Dilithium5,29.358,45.315785,-75.758423333,12.154,279.314
Georges Home,Dilithium5,28.823,45.315761667,-75.75746,8.216,287.25
Georges Home,Dilithium5,33.081,45.317271667,-75.757845,3.143,116.869
Georges Home,Dilithium5,104.658,45.316971667,-75.75694,3.277,176.95
Georges Home,Dilithium5,33.225,45.317326667,-75.757821667,3.236,111.412
Georges Home,Dilithium5,28.889,45.315373333,-75.758473333,12.084,325.223
Georges Home,Dilithium5,104.044,45.315285,-75.758198333,3.021,334.326
Georges Home,Dilithium5,111.868,45.315961667,-75.758356667,2.357,259.419
Georges Home,Dilithium5,35.204,45.317336667,-75.757823333,8.576,110.306
Georges Home,Dilithium5,113.962,45.315303333,-75.75827,2.84,332.336
Georges Home,Dilithium5,43.332,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,42.448,45.315338333,-75.758398333,6.78,328.772
Georges Home,Dilithium5,123.994,45.31533,-75.75836,2.287,329.568
Georges Home,Dilithium5,53.401,45.315313333,-75.757661667,6.497,333.843
Georges Home,Dilithium5,105.606,45.31541,-75.757593333,2.969,323.93
Georges Home,Dilithium5,105.23,45.317575,-75.756711667,3.035,141.297
Georges Home,Dilithium5,52.421,45.3157,-75.757465,3.478,293.889
Georges Home,Dilithium5,36.176,45.318008333,-75.757121667,3.138,90.183
Georges Home,Dilithium5,25.809,45.316596667,-75.757121667,7.877,206.596
Georges Home,Dilithium5,33.59,45.31771,-75.756673333,2.854,136.032
Georges Home,Dilithium5,48.001,45.315266667,-75.757713333,6.854,338.509
Georges Home,Dilithium5,33.154,45.316425,-75.757191667,8.159,222.135
Georges Home,Dilithium5,33.198,45.316305,-75.758226667,8.343,220.977
Georges Home,Dilithium5,33.501,45.317781667,-75.756665,10.001,133.012
Georges Home,Dilithium5,140.834,45.315236667,-75.757845,9.417,340.828
Georges Home,Dilithium5,109.98,45.317223333,-75.756855,2.423,158.863
Georges Home,Dilithium5,44.438,45.315363333,-75.75847,6.822,326.315
Georges Home,Dilithium5,25.704,45.318025,-75.757055,8.623,94.495
Georges Home,Dilithium5,127.287,45.317991667,-75.757488333,0.752,64.999
Georges Home,Dilithium5,34.617,45.316343333,-75.758203333,13.715,216.706
Georges Home,Dilithium5,25.877,45.317985,-75.757525,2.738,62.953
Georges Home,Dilithium5,79.564,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,29.104,45.316353333,-75.757221667,8.305,228.799
Georges Home,Dilithium5,114.786,45.31783,-75.757605,3.318,69.402
Georges Home,Dilithium5,33.295,45.315666667,-75.758486667,7.49,292.781
Georges Home,Dilithium5,104.467,45.31629,-75.758228333,2.674,222.645
Georges Home,Dilithium5,23.374,45.316518333,-75.758138333,8.164,197.313
Georges Home,Dilithium5,29.025,45.31521,-75.757795,2.85,344.12
Georges Home,Dilithium5,112.128,45.316195,-75.757263333,3.425,244.451
